11547,35097
11548,20756
11549,21719
11550,21720
11551,29509
11552,70033
11553,20756
11554,54979
11555,54980
11556,40303
11557,44777
11558,40299
11559,20756
11560,40303
11561,44777
11562,40303
11563,29621
11564,35875
11565,22642
11566,20756
11567,51068
11568,56119
11569,33726
11570,42338
11571,35706
11572,68780
11573,723
11574,21963
11575,29509
11576,81781
11577,15311
11578,55423
11579,62938
11580,52887
11581,77192
11582,30391
11583,8841
11584,29509
11585,29509,62089
11586,44703
11587,29509
11588,29509
11589,724
11590,17555
11591,63327
11592,25303
11593,55080
11594,61258
11595,55081
11596,3297
11597,56119
11598,37204
11599,65960
11600,29509
11601,29509
11602,34746
11603,283
11604,277
11605,15311
11606,66703
11607,77192
11608,15311
11609,29509
11610,66703
11611,64747
11612,77192
11613,65763
11614,5235
11615,29509
11616,29509
11617,55423
11618,55423
11619,29509
11620,12045
11621,15311
11622,29509
11623,38828,72990
11624,29509,62089
11625,496
11626,497
11627,67957
11628,48957
11629,55329
11630,35243
11631,53480
11632,26936
11633,29509,62089
11634,42436,37693
11635,27506
11636,37693
11637,80106
11638,55951
11639,77689
11640,23471
11641,51397
11642,52887
11643,77192
11644,61086
11645,81781
11646,38209
11647,72966
11648,56119
11649,72990
11650,27738
11651,35243
11652,52887
11653,29509,62089
11654,35787
11655,20756
11656,77192
11657,54979
11658,36644
11659,65764
11660,18882
11661,47925
11662,47925
11663,21938
11664,33888
11665,7256
11666,19649
11667,19649
11668,75945
11669,19649
11670,50610
11671,19649
11672,19649
11673,47925
11674,75958
11675,75958
11676,75958
11677,51189
11678,19649
11679,19649
11680,17468
11681,71988
11682,47925
11683,17468
11684,38676
11685,59380
11686,19649
11687,56917
11688,19649
11689,7399
11690,65960
11691,28801
11692,21963
11693,40303
11694,48957
11695,32456
11696,1548
11697,54979
11698,1411
11699,1412
11700,19649
11701,19649
11702,19649
11703,19649
11704,19649
11705,56219
11706,75823
11707,34198
11708,38680
11709,24977
11710,3695
11711,48210
11712,65767
11713,77192
11714,39404
11715,71321
11716,19234
11717,39403,71333
11718,11918
11719,46387
11720,8397
11721,47327
11722,702
11723,603
11724,49817
11725,66703
11726,20426
11727,60611
11728,64250
11729,34746
11730,40303
11731,10300
11732,34746
11733,61789
11734,25303
11735,72990
11736,43104,75078
11737,19389
11738,52660
11739,52659
11740,20756
11741,60592
11742,79076
11743,19713
11744,55952
11745,60592
11746,6952
11747,14829
11748,9344
11749,9453
11750,40303
11751,52887
11752,41879
11753,80477
11754,41879
11755,61902
11756,76664
11757,52887
11758,24325
11759,60450,76135
11760,35474
11761,8397
11762,66703
11763,20973
11764,52887
11765,21720
11766,1324
11767,79608
11768,1319
11769,55022
11770,11769
11771,8205
11772,35096
11773,35097
11774,21963
11775,35097
11776,39679
11777,21720
11778,21719
11779,5350
11780,56430
11781,21719
11782,14504
11783,8740,74414,58389
11784,68591
11785,6952
11786,15311
11787,54979
11788,35097
11789,28801,60611
11790,14493
11791,65960
11792,16703
11793,61622
11794,14493
11795,21444
11796,52887
11797,63677
11798,32370
11799,24325
11800,40986
11801,29313
11802,76135,45839
11803,59564
11804,5765
11805,5777
11806,48957
11807,26155
11808,20756
11809,41879
11810,52887
11811,66703
11812,702
11813,603
11814,68520
11815,58374
11816,48957
11817,30461
11818,48957
11819,77192
11820,2947
11821,48957
11822,82020
11823,46149
11824,37119
11825,74500
11826,43104
11827,21959
11828,29580
11829,603
11830,2080
11831,43104
11832,48957
11833,3969
11834,702
11835,603
11836,29509
11837,48957
11838,3969
11839,702
11840,603
11841,77192
11842,79820
11843,603
11844,702
11845,30460
11846,29509,62095
11847,75958
11848,66703
11849,73084
11850,48957
11851,1533
11852,81170
11853,21770
11854,40012
11855,23631
11856,11865
11857,11870
11858,78432
11859,40068
11860,49156
11861,80522
11862,55057
11863,66862
11864,71398
11865,58287
11866,62055
11867,40068
11868,75358
11869,79942
11870,80132
11871,81907
11872,50878
11873,33928
11874,3969
11875,29509,62095
11876,702
11877,23471
11878,27118
11879,73341
11880,39676
11881,603
11882,32456
11883,48957
11884,71786
11885,56166
11886,33741
11887,36008
11888,45813
11889,58287
11890,48210
11891,7641
11892,29509
11893,67957
11894,77192
11895,29509,62089
11896,20745
11897,21996
11898,48957
11899,35944
11900,2947
11901,24302
11902,62981
11903,21459,76134
11904,19231
11905,29509
11906,29509,62089
11907,29509,62089
11908,53480,60611
11909,50604
11910,40986
11911,65501
11912,31859
11913,42436,53277
11914,15407
11915,15406
11916,14638
11917,14829
11918,1752
11919,20121
11920,20121
11921,80394
11922,66703
11923,29509
11924,56119
11925,55951
11926,43532
11927,38091
11928,29509
11929,37150
11930,37150
11931,21963
11932,3295
11933,3294
11934,55022
11935,29509
11936,65760
11937,24379,67582
11938,33688
11939,33688
11940,62015
11941,56638
11942,43701
11943,58004
11944,35342,81781
11945,56119
11946,21963
11947,41879
11948,41878
11949,41882
11950,46148
11951,76134
11952,31041
11953,47770,51626,22351
11954,60448
11955,66703
11956,283
11957,11958
11958,56171
11959,41446
11960,283
11961,277
11962,55022
11963,277
11964,57223
11965,41879
11966,61902
11967,48957
11968,33797
11969,29509
11970,6952
11971,66703
11972,46070
11973,56171
11974,3455
11975,71624
11976,56230
11977,52887
11978,46962
11979,15311
11980,20339
11981,29509
11982,15311
11983,15311
11984,15311
11985,8551
11986,15311
11987,15311
11988,15311
11989,55951
11990,66703
11991,55081
11992,8652
11993,603
11994,46998
11995,63460
11996,22643
11997,22643
11998,22643
11999,79224
12000,14290
12001,13746
12002,29509
12003,12045
12004,59565
12005,40685
12006,29513
12007,28801,60435
12008,22420
12009,50584
12010,21720
12011,21719
12012,53480
12013,77192,62095
12014,77192
12015,22649
12016,68520
12017,51397
12018,77192
12019,23679
12020,13815
12021,19649
12022,74973
12023,17915
12024,17916
12025,35097
12026,60822
12027,6298
12028,29509,62089
12029,48957
12030,49079
12031,75942
12032,60822
12033,60822
12034,31542
12035,6305
12036,43701
12037,71624
12038,6264
12039,31459
12040,14517
12041,43104
12042,12045
12043,81781
12044,28801
12045,34389
12046,55955
12047,43104
12048,72990
12049,43104
12050,31656
12051,30391
12052,604
12053,41509
12054,32456
12055,59305
12056,32362
12057,77637
12058,81669
12059,3969
12060,702
12061,603
12062,56127
12063,73555
12064,702
12065,603
12066,5112
12067,38201
12068,48957
12069,1324
12070,9143
12071,55022
12072,12071
12073,59305
12074,55423
12075,77192
12076,66703
12077,61729
12078,68544
12079,16638
12080,1324
12081,32473
12082,29509
12083,32473
12084,43104
12085,11018
12086,20082
12087,1755
12088,26411
12089,5777
12090,35787
12091,37043
12092,35787
12093,23675
12094,34959
12095,48210
12096,24224
12097,32473
12098,43104
12099,43104
12100,59542
12101,35787
12102,79410
12103,15040
12104,51868
12105,53072
12106,72559
12107,15039
12108,5765
12109,68544
12110,46760
12111,12113
12112,51867
12113,55022
12114,75942
12115,22642
12116,21992
12117,65960
12118,40303
12119,44953
12120,20756
12121,52887
12122,21720
12123,21719
12124,20426
12125,52886
12126,52887
12127,20756
12128,40303
12129,56119
12130,21754
12131,21754
12132,59903
12133,2947
12134,52264
12135,2938
12136,48957
12137,6984
12138,33928
12139,29509
12140,21754
12141,29509
12142,14504
12143,61622
12144,43104
12145,5345,38439
12146,34746
12147,24325
12148,47925
12149,29621
12150,20756
12151,48028,60435
12152,61182
12153,25303
12154,24325
12155,24325
12156,49836
12157,48210
12158,24321
12159,63459
12160,35787
12161,16443
12162,52660
12163,55423
12164,29509
12165,33797
12166,15311
12167,5350
12168,57289
12169,35243
12170,29509
12171,79850
12172,1752
12173,27762
12174,27763
12175,24325
12176,52887
12177,52887
12178,24325
12179,52887
12180,79850
12181,52660
12182,52659
12183,21719
12184,21720
12185,24325
12186,12107
12187,67751
12188,67752
12189,35097
12190,35096
12191,6952
12192,51068
12193,24828
12194,81781
12195,36381
12196,81781
12197,81781
12198,81781
12199,58798
12200,36381
12201,19231
12202,67762
12203,42338
12204,42290
12205,48957
12206,34198
12207,29509,62089
12208,53210
12209,81781
12210,31533
12211,29509
12212,66703
12213,63327
12214,25303
12215,13746
12216,39183
12217,65759
12218,60448
12219,62938
12220,48210
12221,21754
12222,46901
12223,19649
12224,21443
12225,10295
12226,68591
12227,24325
12228,16912
12229,35243
12230,35242
12231,24224
12232,52887
12233,52886
12234,35243
12235,63668
12236,21963
12237,31542
12238,6984
12239,20756
12240,54979
12241,40303
12242,66703
12243,29509
12244,29509,62089
12245,36381
12246,12045
12247,67979
12248,52886
12249,52887
12250,52887
12251,20756
12252,20756
12253,24325
12254,55951
12255,38091
12256,21720
12257,55951
12258,31014
12259,63459
12260,63461
12261,63460
12262,67039
12263,24325
12264,35097
12265,60611
12266,21719
12267,21720
12268,31041
12269,12217
12270,47925
12271,19649
12272,38676
12273,19649
12274,57561
12275,15623
12276,15622
12277,40299
12278,77192
12279,63586,69029
12280,16685
12281,15622
12282,702
12283,66703
12284,78725
12285,46610
12286,43672
12287,603
12288,60611
12289,50604
12290,59251
12291,496,13420
12292,497
12293,55423
12294,52887
12295,50215
12296,74666
12297,56189
12298,48957
12299,27088
12300,702
12301,72966
12302,603
12303,39713
12304,50201
12305,49817,67582
12306,32931
12307,3695
12308,3228
12309,15679
12310,5485
12311,69688
12312,43172
12313,6264
12314,6337
12315,6625
12316,12320
12317,8310
12318,8398
12319,9453
12320,6637
12321,1717
12322,9986
12323,15812
12324,81170
12325,65579
12326,23631
12327,25518
12328,76441
12329,31902
12330,32766
12331,58287
12332,46521
12333,49156
12334,80522
12335,55057
12336,58287
12337,62055
12338,64132
12339,68344
12340,79942
12341,80132
12342,82020
12343,59827
12344,68520
12345,64415
12346,43776
12347,35097
12348,35096
12349,61258
12350,39679
12351,39678
12352,21963
12353,39679
12354,38173
12355,29621
12356,40303
12357,41879
12358,61902
12359,49162
12360,19231
12361,3297
12362,724
12363,50346
12364,61182
12365,72966
12366,76664
12367,22032
12368,6952
12369,19713
12370,73015
12371,22034
12372,56127
12373,55423
12374,29509
12375,4862
12376,76330
12377,4861
12378,1324
12379,1048
12380,55022
12381,61622,53480,21996
12382,29509
12383,61086
12384,26411
12385,29509
12386,75510
12387,308
12388,41879
12389,29509
12390,67038
12391,40303
12392,81781
12393,52887
12394,8331
12395,8330
12396,21719
12397,21720
12398,55767
12399,67039
12400,39679
12401,8331
12402,8330
12403,67039
12404,21963
12405,61254
12406,28801
12407,2947
12408,39679
12409,52887
12410,52887
12411,29621
12412,29621
12413,21996
12414,30391
12415,48028
12416,78723
12417,26155
12418,57932
12419,65960
12420,40299
12421,40303
12422,40299
12423,39678
12424,61258
12425,39679
12426,65960
12427,65960
12428,31542
12429,29621
12430,29621
12431,55081
12432,29621
12433,24321
12434,24325
12435,40299
12436,57140
12437,59380
12438,14504
12439,21754
12440,27763
12441,61258
12442,29509,62089
12443,66703
12444,75958
12445,58168
12446,13815
12447,55081
12448,70426,31041
12449,21720
12450,21719
12451,55080
12452,61258
12453,52887
12454,81781
12455,49552
12456,34198
12457,19382
12458,60120
12459,57277
12460,52887
12461,40299
12462,40303
12463,702
12464,21814
12465,28104
12466,81079
12467,70033
12468,70033
12469,53072
12470,80927
12471,603
12472,39679
12473,24325
12474,55951
12475,55767,37204
12476,81669
12477,81669
12478,81669,57602
12479,21396
12480,68122
12481,68344
12482,46901
12483,76134,60448
12484,66703
12485,24321
12486,24325
12487,55951
12488,31542,35163
12489,72961
12490,35097
12491,8162
12492,10220
12493,29509
12494,21443
12495,29509
12496,43104
12497,61789
12498,55012
12499,29509
12500,70166
12501,19164
12502,74117
12503,31279
12504,13088
12505,67039
12506,20756
12507,51397
12508,20756
12509,52886
12510,52887
12511,35096
12512,77192
12513,55081
12514,55661
12515,55951
12516,28889
12517,46215
12518,24325
12519,72990
12520,60448
12521,35243
12522,3228
12523,8647
12524,8747
12525,8748
12526,40303
12527,20756
12528,24325
12529,81781
12530,52886
12531,52887
12532,52887
12533,55081
12534,52887
12535,55081
12536,4861
12537,4862
12538,66703
12539,29509,62089
12540,23471
12541,29509
12542,36381
12543,8397
12544,12547
12545,22642
12546,20756
12547,8411
12548,5350
12549,56119,62089
12550,37671
12551,35097
12552,40299
12553,40303
12554,39678
12555,8291
12556,71398
12557,29621
12558,40299
12559,20756
12560,20756
12561,40299
12562,29621
12563,20756
12564,29509
12565,54980
12566,54979
12567,6850
12568,44953
12569,44953
12570,28801
12571,14638
12572,21872
12573,72913
12574,52887
12575,52886
12576,39803
12577,20756
12578,24321
12579,48768,48028
12580,24325
12581,15623
12582,3652
12583,496
12584,56119
12585,9045,7766
12586,17258
12587,36892
12588,37704
12589,77192
12590,24325
12591,66703
12592,25018
12593,29509
12594,82070
12595,52887
12596,6952
12597,66703
12598,66703
12599,21443
12600,43817
12601,21720
12602,66759
12603,52887
12604,61622
12605,29509
12606,52887
12607,60822
12608,60822
12609,60822
12610,60822
12611,48028,65531
12612,58853,30945
12613,22032
12614,77192
12615,67038
12616,52660
12617,78725
12618,77192
12619,29509
12620,5485
12621,78510
12622,78725
12623,65764
12624,5501
12625,65960
12626,35243
12627,40303
12628,67039
12629,24325
12630,65960
12631,81683
12632,28862
12633,64747
12634,31279
12635,41879
12636,21963
12637,51068
12638,81431
12639,29419
12640,34989
12641,24841
12642,77083
12643,28322
12644,24325
12645,67039
12646,57472
12647,68668
12648,43104
12649,29553
12650,25451
12651,30183
12652,67608
12653,66592
12654,45886
12655,56618
12656,66523
12657,60808
12658,72249
12659,73923
12660,77666
12661,77883
12662,80083
12663,82020
12664,56444
12665,21963
12666,24325
12667,8327
12668,60639,72990
12669,29509
12670,77192
12671,52660
12672,52659
12673,79650
12674,48028
12675,81781,35342
12676,40303
12677,34990
12678,58305
12679,62089
12680,24325
12681,52887
12682,40303
12683,21719
12684,21720
12685,10300
12686,68474
12687,15404
12688,8291
12689,22850
12690,617
12691,617,58915
12692,34746
12693,15500
12694,15499
12695,6163
12696,1324
12697,1319
12698,55022
12699,12698
12700,21720
12701,21719
12702,789
12703,35097
12704,35787
12705,46070
12706,21443
12707,32456
12708,21720
12709,43121
12710,724
12711,33327
12712,38173
12713,76664
12714,38228
12715,29509,62089
12716,52944
12717,43104
12718,75958
12719,75958
12720,61788
12721,61793
12722,1048
12723,75958
12724,31041
12725,61622
12726,13731
12727,21719
12728,21720
12729,35097
12730,73650
12731,21444
12732,21968
12733,77192
12734,3701
12735,55080
12736,61258
12737,43701
12738,77192
12739,64747
12740,496
12741,497
12742,52887
12743,6952
12744,33928
12745,68785
12746,6952
12747,3295
12748,69751
12749,82151
12750,77192,62095
12751,56119
12752,81482
12753,64344
12754,73177
12755,3294
12756,55022
12757,67039
12758,50227
12759,55080
12760,61258
12761,24325
12762,24321
12763,55951
12764,28849
12765,31656
12766,39803
12767,55081
12768,43910
12769,61086
12770,21681
12771,21720
12772,39294
12773,29962
12774,39803
12775,52887
12776,29621
12777,34989
12778,35787
12779,35243
12780,35242
12781,29509
12782,55081
12783,67038
12784,67038
12785,52887
12786,40303
12787,65581
12788,32456
12789,8213
12790,56171
12791,55022
12792,38404
12793,67201
12794,20690
12795,35917
12796,40303
12797,24321
12798,7420
12799,52887
12800,15822
12801,15820
12802,55022
12803,40303
12804,67462
12805,21720
12806,24237
12807,56119,62089
12808,66703
12809,40303
12810,22257
12811,52887
12812,14127
12813,44703
12814,39679
12815,74000
12816,14504
12817,58685
12818,71347,37127
12819,24321
12820,61258
12821,35097
12822,55951
12823,77192
12824,56119
12825,61254
12826,78725
12827,36216,60786,48319
12828,6305
12829,12828
12830,7658
12831,3297
12832,38828
12833,73650
12834,68027
12835,81781
12836,26409
12837,39678
12838,29509
12839,67039
12840,56785
12841,46148
12842,74560
12843,57391
12844,57391
12845,67039
12846,29549
12847,50910
12848,41879
12849,41878
12850,60448
12851,28747
12852,66703
12853,55423
12854,56133
12855,67039
12856,27763
12857,40303
12858,64250
12859,58798
12860,61254
12861,61254
12862,81161
12863,60960
12864,53066
12865,65767
12866,18614
12867,71347
12868,75057
12869,21963
12870,35097
12871,75751
12872,43104
12873,1319
12874,12688
12875,24325
12876,24321
12877,24325
12878,7658
12879,29509
12880,63193
12881,53480,60448
12882,50604
12883,30986
12884,12900
12885,5251
12886,8291
12887,21754
12888,6952
12889,496
12890,24325
12891,24321
12892,20756
12893,24325
12894,56219
12895,35243
12896,35242
12897,19718
12898,3701
12899,61381
12900,55487
12901,81781
12902,28801,24249
12903,67039,17393
12904,24325
12905,43104
12906,34746
12907,54980
12908,54979
12909,19649
12910,9931
12911,29509
12912,617
12913,38441
12914,271
12915,81781
12916,29509,62089
12917,1017,59588
12918,33928
12919,55951
12920,13019
12921,4146
12922,39623
12923,1017,54768,67582
12924,62015
12925,62015
12926,57140
12927,50604
12928,28801
12929,80394
12930,29621
12931,75828
12932,60620
12933,33797
12934,31542
12935,24325
12936,2751
12937,2752
12938,59668
12939,21444
12940,35097
12941,60786
12942,6298
12943,37204
12944,58168
12945,59670
12946,68647
12947,66703
12948,37043
12949,38828
12950,65064
12951,66703
12952,20756
12953,54979
12954,61252
12955,20756
12956,21719
12957,21720
12958,67039
12959,27763
12960,24325
12961,24325
12962,20756
12963,66703
12964,61796
12965,55951
12966,31542
12967,21444
12968,53480,21996
12969,60448,51991
12970,77223
12971,7783
12972,76135,45839
12973,55055
12974,67039
12975,24321
12976,20756
12977,24321
12978,24325
12979,55951
12980,24391
12981,39679
12982,41879
12983,20425
12984,59903
12985,80106
12986,55081
12987,20756
12988,32028
12989,40299
12990,10300
12991,21719
12992,55951
12993,24325
12994,21720
12995,15814
12996,41879
12997,6322
12998,30218
12999,30217
13000,46070
13001,55081
13002,3969
13003,702
13004,6625
13005,603
13006,60120
13007,496
13008,66703
13009,23471
13010,77192
13011,21963
13012,26469
13013,43814
13014,75958
13015,60592
13016,64202
13017,13815
13018,13816
13019,724
13020,723
13021,59380
13022,75958
13023,29509
13024,49817,3119
13025,30317
13026,20889
13027,35050
13028,10300
13029,52886
13030,40303
13031,36329
13032,40299
13033,20756
13034,40303
13035,20756
13036,40299
13037,71493
13038,81781
13039,24321
13040,24325
13041,48961
13042,27763
13043,29509
13044,21963
13045,72990
13046,63459
13047,63460
13048,21963
13049,40303
13050,21719
13051,21719
13052,21720
13053,21720
13054,35097
13055,24325
13056,20756
13057,40299
13058,40303
13059,10300
13060,29509
13061,56638
13062,60120
13063,6001
13064,24325
13065,51640
13066,52887
13067,52887
13068,52887
13069,71493
13070,41879
13071,41878
13072,41882
13073,56230
13074,30700
13075,60448
13076,39803
13077,52660
13078,6952
13079,29509
13080,55951
13081,31542
13082,42436
13083,37704
13084,8291
13085,44599
13086,80106
13087,36047
13088,34389
13089,48870
13090,50248
13091,50231
13092,51393
13093,81329
13094,46818
13095,35097
13096,72966
13097,41879
13098,41878
13099,15822
13100,24224
13101,15820
13102,77641
13103,32326
13104,57474
13105,20217
13106,55022
13107,44543
13108,29509
13109,21963
13110,52887
13111,52886
13112,52887
13113,1016,67582
13114,33688
13115,52904
13116,39803
13117,30374
13118,77192
13119,27088,70166
13120,61622
13121,71607
13122,35558
13123,56127
13124,27763
13125,52887
13126,40303
13127,20756
13128,40299
13129,70707
13130,81781
13131,67039
13132,67039
13133,52420
13134,41879
13135,35492
13136,41878
13137,41882
13138,24325
13139,5007
13140,52887
13141,29621
13142,35874
13143,6952
13144,24325
13145,24321
13146,7657
13147,24321
13148,24325
13149,55081
13150,24325
13151,52886
13152,20756
13153,21719
13154,21720
13155,55081
13156,24321
13157,24325
13158,41878
13159,41879
13160,41879
13161,73291
13162,35875
13163,38059
13164,67277
13165,8647
13166,24325
13167,61086
13168,52887
13169,52887
13170,67039
13171,24321
13172,24325
13173,20756
13174,21719
13175,29621
13176,39679
13177,67039
13178,68520
13179,67038
13180,29509
13181,40578
13182,21720
13183,32467
13184,3982
13185,62914
13186,49817
13187,49817
13188,49817
13189,49817
13190,49817
13191,29509
13192,61086
13193,10160
13194,18109
13195,56219
13196,52674
13197,52675
13198,55022
13199,13198
13200,21443
13201,32456
13202,43104
13203,48210
13204,68448
13205,68461
13206,35097
13207,24325
13208,24325
13209,21720
13210,41607
13211,39679
13212,21720
13213,55081
13214,56119
13215,67920
13216,52887
13217,52886
13218,52887
13219,16914
13220,43104
13221,15309
13222,2923
13223,24321
13224,24321
13225,24325
13226,24325
13227,31542
13228,72966
13229,54979
13230,54980
13231,40299
13232,55081
13233,20756
13234,41879
13235,19629
13236,19629
13237,19629
13238,19629
13239,19629
13240,19629
13241,19629
13242,19629
13243,40303
13244,21963
13245,35243
13246,60592
13247,67039
13248,59564
13249,40303
13250,36795
13251,40303
13252,55081
13253,55081
13254,43104
13255,48210
13256,16822
13257,34389
13258,65960
13259,21719
13260,21720
13261,21720
13262,75510
13263,21719
13264,39679
13265,21720
13266,44702
13267,44703
13268,35243
13269,41879
13270,25175
13271,65960
13272,24325
13273,55081
13274,52886
13275,52887
13276,50737
13277,21720
13278,21719
13279,30218
13280,21963
13281,35243
13282,52887
13283,52886
13284,54979
13285,61254
13286,27763
13287,27762
13288,29621
13289,41879
13290,41877
13291,41877
13292,70426
13293,63586
13294,24325
13295,6298
13296,20756
13297,58798,68520
13298,44703
13299,24321
13300,20756
13301,62701
13302,67039
13303,42436
13304,19234
13305,24325
13306,67039
13307,21963
13308,31542
13309,24325
13310,24325
13311,39803
13312,43104
13313,8409
13314,43342
13315,13746
13316,21719
13317,35243
13318,21720
13319,72966
13320,74625
13321,39803
13322,65764
13323,55423
13324,63097
13325,35097
13326,69363
13327,39048
13328,43107
13329,21963
13330,77192
13331,50201
13332,62902
13333,39679
13334,13420
13335,17555
13336,35097
13337,35412
13338,67039
13339,44702
13340,79850
13341,21963
13342,54980
13343,60620
13344,61622
13345,57531
13346,77192
13347,21720
13348,66703
13349,61254
13350,24325
13351,24325
13352,20756
13353,21720
13354,21719
13355,29621
13356,79618
13357,13356
13358,80962
13359,13356
13360,65374
13361,29509
13362,36381
13363,44703
13364,20426
13365,35097
13366,35096
13367,61258
13368,20425
13369,24325
13370,24325
13371,52887
13372,37043
13373,24325
13374,24321
13375,67039
13376,35097
13377,20690
13378,21963
13379,36381,57109
13380,24325
13381,29509
13382,31542
13383,35874
13384,60216
13385,70209
13386,67039
13387,27763
13388,55423
13389,35097
13390,31041
13391,67039
13392,46384
13393,67039
13394,52887
13395,37204
13396,60611
13397,53624
13398,53624
13399,36381
13400,72990
13401,72990
13402,24321
13403,29509
13404,77192
13405,65960
13406,52887
13407,39679
13408,62015
13409,62015
13410,62015
13411,62015
13412,62015
13413,62015
13414,62015
13415,62015
13416,31460
13417,29621
13418,54980
13419,35243
13420,724
13421,60611
13422,39119
13423,50604
13424,50604
13425,35097
13426,29509
13427,21720
13428,49833
13429,36892,67195
13430,35096
13431,61258
13432,35097
13433,30461
13434,63459
13435,41879
13436,41878
13437,61086
13438,75005
13439,77192
13440,61086
13441,24325
13442,24321
13443,67038
13444,52886
13445,55081
13446,67039
13447,81781,61622
13448,40303
13449,60448
13450,18880
13451,60450
13452,19497
13453,56127
13454,66703
13455,81161
13456,40299
13457,39679
13458,20756
13459,60592
13460,67039
13461,67039
13462,40303
13463,52886
13464,35243
13465,36381
13466,24325
13467,20756
13468,52887
13469,41879
13470,20756
13471,29621
13472,38088
13473,55081
13474,24325
13475,57277
13476,26411
13477,55081
13478,27763
13479,38173
13480,52887
13481,20756
13482,20426
13483,20425
13484,33239
13485,33238
13486,40303
13487,40299
13488,39679
13489,41879
13490,70166
13491,61877
13492,21720
13493,57838
13494,79846
13495,81781
13496,81781
13497,38173
13498,24321
13499,24325
13500,60448
13501,46760
13502,29509
13503,35096
13504,61258
13505,35097
13506,24236
13507,41878
13508,41879
13509,19629
13510,19629
13511,39803
13512,21968
13513,14504
13514,24325
13515,24325
13516,14290
13517,77192
13518,30461
13519,25486
13520,36049
13521,66703
13522,55081
13523,55423
13524,13717
13525,77192
13526,67039
13527,24321
13528,24325
13529,42304
13530,24325
13531,24321
13532,20756
13533,24325
